,curr_heading,track_error_deg,curr_alt_ft,altitude_error_ft,new_episode,action,altitude_out_of_bounds,altitude_reward,heading_reward,reward,heading_target,altitude_target,remaining fuel pounds,on_target
2936,254.0249513044067,0.9750486955932729,2940.3296533599496,-59.67034664005041,0,3,0,0.37166131611842057,0.48051127022343265,0.8521725863418532,255,3000,190.87092373307982,
2937,253.80091174521553,1.1990882547844421,2943.1858126483858,-56.81418735161424,0,3,0,0.37660768828554714,0.4760332924074822,0.8526409806930293,255,3000,190.86786704655213,
2938,254.16713565925787,0.8328643407421623,2945.177664179355,-54.822335820645094,0,3,0,0.38005722942764114,0.48335317184606164,0.8634104012737027,255,3000,190.8648107229456,
2939,254.72127164703474,0.27872835296523135,2945.3560870736837,-54.64391292631626,0,6,0,0.3803662269132013,0.49442893306092595,0.8747951599741273,255,3000,190.8617545690817,
2940,255.09974700322417,-0.0997470032241381,2944.901809990406,-55.098190009593964,0,1,0,0.37957949785016,0.4980063125045516,0.8775858103547116,255,3000,190.85869740074506,
2941,255.4326314842894,-0.4326314842894021,2945.396220996976,-54.6037790030241,0,3,0,0.38043573190262325,0.49135280306690615,0.8717885349695293,255,3000,190.85563983737603,
2942,256.3255717718464,-1.3255717718463984,2946.088098973036,-53.91190102696419,0,3,0,0.3816339444735,0.47350521037798876,0.8551391548514888,255,3000,190.8525820811906,
2943,256.650596232798,-1.6505962327980228,2945.599049579352,-54.40095042064786,0,6,0,0.3807869958039839,0.46700880264072553,0.8477957984447094,255,3000,190.8495237353383,
2944,256.17706748450536,-1.1770674845053577,2944.7017985209823,-55.298201479017735,0,6,0,0.37923311269948956,0.47647343128811515,0.8557065439876047,255,3000,190.84646407867913,
2945,255.37554990708023,-0.37554990708019886,2945.3800631538033,-54.61993684619665,0,3,0,0.3804077493226343,0.4924937178114497,0.872901467134084,255,3000,190.8434047025806,
2946,254.26767151527957,0.7323284847204263,2947.226428028196,-52.773571971803904,0,3,0,0.383605332826479,0.4853626264914743,0.8689679593179533,255,3000,190.84034622529848,
2947,253.7820120028227,1.2179879971772607,2948.2987398840487,-51.7012601159513,0,3,0,0.38546239084832823,0.4756555348923908,0.8611179257407191,255,3000,190.83728782306187,
2948,253.95310095727146,1.046899042728569,2947.6189960986376,-52.38100390136242,0,0,0,0.3842851925896219,0.47907516553860935,0.8633603581282312,255,3000,190.83422936782978,
2949,254.41890997710658,0.5810900228934202,2945.5654405727983,-54.43455942720175,0,6,0,0.3807287908378757,0.4883854965570323,100.86911428739491,255,3000,190.83116969692514,2.0
2950,254.75717724134532,0.24282275865471092,2944.0884502381086,-55.911549761891365,0,1,0,0.3781708999274483,0.4951465940640607,0.8733174939915089,255,3000,190.82810867020694,1.0
2951,255.05595853755824,-0.055958537558240096,2944.1224281191826,-55.87757188081741,0,3,0,0.3782297437202026,0.4988815319459497,0.8771112756661523,255,3000,190.825047586286,
2952,255.51943771645884,-0.5194377164588104,2944.33399252221,-55.66600747779012,0,6,0,0.37859613654672525,0.4896177684893333,0.8682139050360586,255,3000,190.82198594732003,
2953,255.61191278270016,-0.6119127827001876,2944.6669291220605,-55.33307087793946,0,3,0,0.37917272495255633,0.48776942841647997,0.8669421533690362,255,3000,190.81892317012765,
2954,255.79950982862502,-0.7995098286249913,2945.2509886734188,-54.74901132658124,0,3,0,0.38018421472502095,0.484019843240443,0.864204057965464,255,3000,190.8158597786943,
2955,256.0476847313628,-1.0476847313627786,2944.88455491513,-55.11544508486986,0,0,0,0.3795496150546058,0.479059461632179,0.8586090766867849,255,3000,190.81279566359717,
2956,256.0775667219103,-1.077566721910273,2943.4591818526387,-56.54081814736128,0,6,0,0.37708111630083363,0.47846219706313936,0.8555433133639729,255,3000,190.80973011155382,
2957,255.85418381285348,-0.8541838128534778,2942.6805074475706,-57.31949255242944,0,1,0,0.3757325873794681,0.4829270501222602,0.8586596375017284,255,3000,190.80666323923526,
2958,255.68371329681457,-0.6837132968145738,2943.408404391259,-56.591595608741045,0,3,0,0.37699317855075676,0.4863343197662986,0.8633274983170554,255,3000,190.80359631061106,
2959,255.862787010694,-0.8627870106939781,2944.274579912424,-55.72542008757591,0,5,0,0.37849324421834196,0.48275509419976564,0.8612483384181076,255,3000,190.80052900664208,
2960,255.74868465425928,-0.7486846542592502,2944.460463024676,-55.539536975324154,0,3,0,0.3788151615065351,0.48503570849264777,0.8638508699991829,255,3000,190.79746071565123,
2961,255.55661232697508,-0.5566123269750847,2943.7104802392423,-56.289519760757685,0,6,0,0.37751632149060455,0.48887474309770385,0.8663910645883084,255,3000,190.7943913085435,
2962,255.2516042933599,-0.25160429335988965,2943.0610087290406,-56.93899127095938,0,1,0,0.3763915495584473,0.49497107364373055,0.8713626232021778,255,3000,190.79132048512426,
2963,255.01052849576575,-0.010528495765754542,2943.6647234112024,-56.33527658879757,0,3,0,0.37743707860608167,0.49978956229585264,0.8772266409019343,255,3000,190.78824922469244,
2964,255.18905814573154,-0.18905814573156476,2944.3792265877128,-55.620773412287235,0,5,0,0.3786744740972658,0.4962212111755305,0.8748956852727963,255,3000,190.78517751966908,
2965,255.18394853978876,-0.18394853978873016,2944.478661250323,-55.52133874967694,0,3,0,0.3788466776748374,0.4963233391307135,0.875170016805551,255,3000,190.78210483515,
2966,255.14564448813243,-0.14564448813246145,2943.69548015669,-56.30451984331012,0,6,0,0.37749034395106673,0.49708893916223035,0.874579283113297,255,3000,190.77903105452194,
2967,254.9951185555461,0.004881444453872064,2943.0742237381637,-56.92577626183629,0,1,0,0.37641443566062627,0.4999024324094675,0.8763168680700938,255,3000,190.77595590650665,
2968,254.97145477896706,0.028545221032914014,2943.7660770714283,-56.2339229285717,0,3,0,0.37761260555445864,0.499429454034822,0.8770420595892806,255,3000,190.77288039753878,
2969,255.33514921978744,-0.3351492197874677,2944.5719473287463,-55.42805267125368,0,5,0,0.3790082329717571,0.49330122422727707,0.8723094571990342,255,3000,190.76980450303196,
2970,255.42882784967207,-0.428827849672075,2944.7618858143687,-55.238114185631275,0,3,0,0.37933717346276974,0.4914288279952619,0.8707660014580316,255,3000,190.76672767811672,
2971,255.4146173150776,-0.4146173150776349,2944.080638576299,-55.91936142370105,0,6,0,0.37815737148500084,0.4917128602389264,0.8698702317239273,255,3000,190.76364980685415,
2972,255.23419033486044,-0.23419033486044327,2943.6113890782,-56.38861092180014,0,1,0,0.3773447127981297,0.4953191341386267,0.8726638469367565,255,3000,190.76057063495665,
2973,255.12932650530485,-0.1293265053048458,2944.5082039423287,-55.49179605767131,0,3,0,0.37889784048990527,0.49741509390636085,0.8763129343962661,255,3000,190.75749118640022,
2974,255.38103475087732,-0.3810347508773475,2945.518939267844,-54.48106073215604,0,5,0,0.3806482586485499,0.4923840898112151,0.8730323484597651,255,3000,190.75441142883543,
2975,255.3541950003023,-0.35419500030229756,2945.911427281797,-54.08857271820307,0,3,0,0.38132797976774946,0.4929205477836135,0.874248527551363,255,3000,190.75133082396079,
2976,255.2627958441545,-0.2627958441545388,2945.441019233316,-54.55898076668382,0,6,0,0.38051331467269733,0.49474738316529265,0.87526069783799,255,3000,190.74824926811394,
2977,255.0538968802286,-0.05389688022859218,2945.2218622267246,-54.778137773275375,0,1,0,0.38013377277458815,0.49892273920336266,0.8790565119779508,255,3000,190.74516652667208,
2978,254.9112132334398,0.08878676656019024,2946.4138734452426,-53.58612655475736,0,3,0,0.38219812931732444,0.4982253796050937,0.8804235089224182,255,3000,190.74208365785233,
2979,255.16197935261727,-0.1619793526172657,2947.724870622158,-52.27512937784195,0,5,0,0.38446854888857546,0.49676244699694677,0.8812309958855222,255,3000,190.73900063299413,
2980,255.16683522475915,-0.16683522475915424,2948.417555257678,-51.58244474232197,0,3,0,0.3856681584536318,0.49666539053153064,0.8823335489851625,255,3000,190.73591691515009,
2981,255.24584442702442,-0.24584442702439446,2948.2940231375396,-51.705976862460375,0,3,0,0.3854542222620221,0.4950861986411475,0.8805404209031695,255,3000,190.7328326027354,
2982,255.32404982555738,-0.32404982555738115,2946.7325130291283,-53.26748697087169,0,6,0,0.38274995777292153,0.49352307273167634,0.8762730305045978,255,3000,190.7297475179135,
2983,255.25350543972948,-0.2535054397294516,2945.1932133994997,-54.806786600500345,0,1,0,0.3800841579781795,0.49493307458990954,0.875017232568089,255,3000,190.726660963947,
2984,254.84344843809686,0.156551561903143,2945.098016887903,-54.90198311209679,0,6,0,0.37991929414258235,0.4968709346519627,0.876790228794545,255,3000,190.72357392631432,
2985,254.35344591198702,0.6465540880129765,2946.862160079181,-53.137839920818806,0,3,0,0.38297448396182426,0.4870770373170409,0.8700515212788651,255,3000,190.7204874073571,
2986,254.2947861847735,0.7052138152265002,2949.5254657641053,-50.47453423589468,0,3,0,0.3875868671597067,0.4859045793899668,0.8734914465496735,255,3000,190.71740164811163,
2987,254.6914670213926,0.3085329786073885,2951.0991597026587,-48.90084029734135,0,3,0,0.3903122319279644,0.49383321481848635,0.8841454467464507,255,3000,190.7143163248523,
2988,254.97255028211885,0.027449717881154356,2950.809050321579,-49.19094967842102,0,6,0,0.389809812831871,0.49945135034111976,0.8892611631729908,255,3000,190.7112311928113,
2989,254.9835798248912,0.01642017510880578,2950.3058544248343,-49.69414557516575,0,1,0,0.38893836487434713,0.4996718026935211,0.8886101675678683,255,3000,190.70814514632386,
2990,255.19742576176827,-0.19742576176827242,2951.259133461863,-48.7408665381372,0,3,0,0.39058927871355575,0.4960539639308028,0.8866432426443586,255,3000,190.7050591192383,
2991,255.69764200834558,-0.6976420083456105,2952.4434248209,-47.55657517910004,0,5,0,0.3926402657995446,0.4860559204449202,0.8786961862444648,255,3000,190.7019730965513,
2992,255.73188807986688,-0.7318880798668488,2953.0673923529685,-46.932607647031546,0,3,0,0.39372086926809413,0.4853714290581794,0.8790922983262736,255,3000,190.69888647255587,
2993,255.73247086723285,-0.7324708672328484,2952.895985417068,-47.104014582931995,0,3,0,0.39342402220482886,0.4853597806291887,0.8787838028340176,255,3000,190.69579932853077,
2994,255.54156395902137,-0.5415639590213459,2951.284726072103,-48.715273927897215,0,6,0,0.39063360067258923,0.48917552148749555,0.8798091221600848,255,3000,190.69271146940187,
2995,255.13693943082527,-0.13693943082523674,2949.729078825563,-50.27092117443681,0,1,0,0.38793948964268105,0.4972629309949631,0.8852024206376441,255,3000,190.68962216097216,
2996,254.41317708878483,0.5868229112151653,2949.6577642187476,-50.342235781252384,0,6,0,0.3878159851211754,0.48827091078111495,0.8760868959022903,255,3000,190.68653242299044,
2997,253.6772904118215,1.3227095881784976,2951.477233875543,-48.52276612445712,0,3,0,0.39096699077612657,0.4735624181095891,0.8645294088857156,255,3000,190.6834432403104,
2998,253.51312933875644,1.486870661243529,2954.200944226235,-45.79905577376485,0,3,0,0.39568398437117047,0.47028125809444843,0.8659652424656189,255,3000,190.68035486378716,
2999,253.8952349936949,1.104765006305115,2955.8225648254156,-44.17743517458439,0,3,0,0.39849234979739195,0.47791857291661943,0.8764109227140113,255,3000,190.67726698978595,
3000,254.11735331609734,0.8826466839026352,2955.576341304928,-44.423658695071936,0,6,0,0.39806593339493057,0.4823581501226506,0.8804240835175812,270,3000,190.6741793694847,
3001,254.090051861008,15.909948138992036,2955.149727098644,-44.85027290135622,0,0,0,0.39732711163362017,0.26904659384482094,0.6663737054784411,270,3000,190.6710909021644,-1.0
3002,253.87735750276894,16.122642497231027,2956.2160452641547,-43.78395473584533,0,4,0,0.3991737896240738,0.2669617090075117,0.6661354986315855,270,3000,190.66800255193368,0.0
3003,253.57193111808624,16.42806888191376,2957.515583548695,-42.48441645130515,0,5,0,0.40142436438255813,0.2639678409819965,0.6653922053645547,270,3000,190.66491430984664,0.0
3004,253.1531423547419,16.84685764525807,2958.238452859223,-41.76154714077711,0,4,0,0.40267624856581863,0.25986276574652195,0.6625390143123406,270,3000,190.6618255718907,0.0
3005,253.8754635206871,16.124536479312894,2958.105670247227,-41.89432975277305,0,6,0,0.4024462921278447,0.26694314370772043,0.6693894358355652,270,3000,190.65873623096508,0.0
3006,254.64186137848895,15.358138621511046,2958.2251063138247,-41.774893686175346,0,3,0,0.4026531346656408,0.2744555727458331,0.6771087074114739,270,3000,190.65564612305286,0.0
3007,253.0065916846875,16.993408315312536,2958.9468943290412,-41.05310567095876,0,3,0,0.40390314623309354,0.2584262383631733,0.6623293845962668,270,3000,190.65255616910403,0.0
3008,254.3012525597806,15.698747440219393,2958.784103691578,-41.21589630842209,0,6,0,0.40362122110326004,0.27111683744764103,0.6747380585509011,270,3000,190.64946613370392,0.0
3009,256.31831661527724,13.68168338472276,2958.5933684930205,-41.406631506979465,0,3,0,0.4032909008437229,0.2908886184201344,0.6941795192638573,270,3000,190.64637542662098,0.0
3010,255.6746577074794,14.325342292520588,2958.8832575827837,-41.1167424172163,0,3,0,0.4037929384334903,0.2845793081573824,0.6883722465908727,270,3000,190.6432847180408,0.0
3011,255.50514989307086,14.494850106929107,2958.326644424349,-41.67335557565093,0,3,0,0.4028289810499212,0.28291774893695093,0.6857467299868721,270,3000,190.64019392783325,0.0
3012,258.39853229153005,11.601467708469954,2956.0865980684757,-43.91340193152428,0,6,0,0.3989496095482596,0.3147952283715041,0.7137448379197637,270,3000,190.63710261151337,0.0
3013,262.2335436561993,7.766456343800712,2953.7456819601357,-46.2543180398643,0,1,0,0.39489554914247205,0.36291537977907645,0.7578109289215484,270,3000,190.634009647833,0.0
3014,263.5936705675937,6.406329432406324,2952.8348028697073,-47.165197130292654,0,1,0,0.3933180646517596,0.3825445776483963,0.7758626423001559,270,3000,190.63091603203569,0.0
3015,264.19753915215244,5.802460847847556,2952.888850618154,-47.11114938184619,0,3,0,0.3934116659714387,0.3912595408140158,0.7846712067854544,270,3000,190.62782186095882,0.0
3016,265.323162861944,4.676837138055987,2952.5578864887357,-47.442113511264324,0,6,0,0.3928384935420511,0.40750441498038664,0.8003429085224377,270,3000,190.6247268650247,1.0
3017,266.4865551631283,3.513444836871713,2952.5249054320157,-47.47509456798434,0,1,0,0.392781376076067,0.4297752232066662,0.8225565992827333,270,3000,190.62163074029408,
3018,266.0322647322653,3.9677352677347244,2953.9247865229845,-46.075213477015495,0,3,0,0.39520572715959723,0.42069511932346204,0.8159008464830593,270,3000,190.61853461081995,
3019,265.24848257229786,4.75151742770214,2955.413223490119,-44.58677650988102,0,3,0,0.39778344165071977,0.4064266374802712,0.804210079130991,270,3000,190.6154386271291,
3020,265.2796077817534,4.720392218246616,2955.47439000383,-44.525609996169806,0,6,0,0.39788937143629105,0.4068758329854908,0.8047652044217819,270,3000,190.61234250256447,
3021,265.5591387636346,4.440861236365379,2955.4764046370983,-44.52359536290169,0,1,0,0.39789286043144784,0.41123854121142317,0.809131401642871,270,3000,190.6092454165288,
3022,264.8226455201735,5.177354479826477,2956.9772115312517,-43.02278846874833,0,3,0,0.40049199748921915,0.400281005270357,0.8007730027595761,270,3000,190.60614846333576,-1.0
3023,264.42688461362826,5.5731153863717395,2958.661505229771,-41.33849477022886,0,5,0,0.40340890184583317,0.39456942859435834,0.7979783304401915,270,3000,190.6030516796224,0.0
3024,264.0987410010679,5.901258998932121,2959.7726081348956,-40.22739186510444,0,3,0,0.4053331392323727,0.38983369706332227,0.795166836295695,270,3000,190.5999544589527,0.0
3025,264.3700328460162,5.6299671539837846,2960.0721318908036,-39.927868109196424,0,6,0,0.40585186239169196,0.39374895030933327,0.7996008127010252,270,3000,190.59685671723977,0.0
3026,264.5529106759734,5.447089324026592,2960.790597561747,-39.209402438253164,0,3,0,0.40709612023549574,0.3963882224831786,0.8034843427186744,270,3000,190.59375832829588,0.0
3027,263.75804040810675,6.241959591893249,2962.2492064125836,-37.75079358741641,0,3,0,0.40962217760621544,0.3849167446102806,0.794538922216496,270,3000,190.59066029682668,0.0
3028,263.62798864244564,6.372011357554356,2962.832812253386,-37.16718774661422,0,3,0,0.4108547564663342,0.38303985222617287,0.793894608692507,270,3000,190.58756260976168,0.0
3029,265.0047988408526,4.9952011591474275,2961.6581841409206,-38.34181585907936,0,6,0,0.4085986296106461,0.40290982140818143,0.8115084510188275,270,3000,190.58446491153214,1.0
3030,266.7596647305655,3.2403352694345244,2960.483796775341,-39.516203224658966,0,1,0,0.40656479452236954,0.43523398499285587,0.8417987795152254,270,3000,190.581366116682,
3031,267.25571404338467,2.744285956615329,2960.9413746781647,-39.05862532183528,0,3,0,0.4073572400319681,0.44514874212968075,0.8525059821616489,270,3000,190.5782673475774,
3032,267.81398254436004,2.1860174556399556,2961.6435794122517,-38.35642058774829,0,3,0,0.408573336755416,0.4563071017146434,0.8648804384700595,270,3000,190.57516861877846,
